date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-27,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-27,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-28,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-28,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-28,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-28,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-28,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-28,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-29,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-29,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-29,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-29,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-29,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-29,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-30,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-30,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-30,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-30,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-30,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-30,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-31,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-31,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-31,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-01-31,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-01-31,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-01-31,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-01,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-01,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-01,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-01,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-01,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-01,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-02,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-02,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-02,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-02,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-02,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-02,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-03,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-03,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-03,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-03,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-03,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-03,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-04,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-04,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-04,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-04,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-04,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-04,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-05,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-05,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-05,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-05,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-05,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-05,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-06,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-06,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-06,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-06,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-06,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-06,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-07,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-07,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-07,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-07,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-07,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-07,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-08,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-08,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-08,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-08,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-08,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-08,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-09,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-09,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-09,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-09,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-09,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-09,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-10,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-10,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-10,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-10,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-10,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-10,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-11,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-11,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-11,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-11,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-11,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-11,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-12,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-12,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-12,Rt,1.97134935926763,2.41612827991096,2.60090486018097,2.66693167896392,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-12,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-12,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-12,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64846736509938,2.84049662009128,3.48553063716571,Surged Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-13,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-13,deaths,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-13,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-13,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-13,infections,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-13,Rt,1.97242114023604,2.41612827991096,2.60090486018097,2.6675817365686,2.85112523669314,3.61793766429851,Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-13,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-13,deaths,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-13,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-13,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-13,infections,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-13,Rt,1.97242114023604,2.41612827991096,2.60090486018097,2.6675817365686,2.85112523669314,3.61793766429851,Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-13,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-13,deaths,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-13,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-13,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-13,infections,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-13,Rt,1.97242114023604,2.41612827991096,2.60090486018097,2.6675817365686,2.85112523669314,3.61793766429851,Relax Interventions 50%,Haiti,HTI,2020-06-17,v3
2020-02-13,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-13,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-13,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-13,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-13,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-13,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64996517358648,2.84049662009128,3.48553063716571,Surged Additional 50% Reduction,Haiti,HTI,2020-06-17,v3
2020-02-13,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-13,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-13,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-13,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-13,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
2020-02-13,Rt,1.96494370902762,2.41144093975427,2.58913901973831,2.64996517358648,2.84049662009128,3.48553063716571,Surged Maintain Status Quo,Haiti,HTI,2020-06-17,v3
