date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-27,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-01-27,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-01-28,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-01-28,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-01-28,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-01-28,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-01-28,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-01-28,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-01-29,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-01-29,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-01-29,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-01-29,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-01-29,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-01-29,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-01-30,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-01-30,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-01-30,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-01-30,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-01-30,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-01-30,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-01-31,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-01-31,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-01-31,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-01-31,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-01-31,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-01-31,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-01,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-01,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-01,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-01,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-01,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-01,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-02,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-02,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-02,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-02,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-02,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-02,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-03,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-03,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-03,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-03,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-03,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-03,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-04,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-04,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-04,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-04,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-04,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-04,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-05,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-05,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-05,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-05,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-05,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-05,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-06,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-06,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-06,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-06,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-06,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-06,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-07,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-07,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-07,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-07,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-07,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-07,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-08,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-08,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-08,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-08,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-08,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-08,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-09,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-09,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-09,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-09,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-09,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-09,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-10,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-10,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-10,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-10,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-10,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-10,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-11,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-11,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-11,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-11,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-11,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-11,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-12,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-12,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-12,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-12,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-12,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-12,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-13,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-13,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-13,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-13,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-13,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-13,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-14,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-14,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-14,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-14,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-14,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-14,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-15,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-15,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Maintain Status Quo,Guinea,GIN,2020-06-21,v3
2020-02-15,Rt,1.91904174205432,2.10090181114614,2.24357680118647,2.30258781916258,2.47038872074581,2.97599053747732,Relax Interventions 50%,Guinea,GIN,2020-06-21,v3
2020-02-15,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Additional 50% Reduction,Guinea,GIN,2020-06-21,v3
2020-02-15,Rt,1.89740030468321,2.08276992106561,2.24025596062665,2.33613059135853,2.53592948376641,3.30207542924956,Surged Maintain Status Quo,Guinea,GIN,2020-06-21,v3
